lotarea,bldgarea,comarea,resarea,officearea,retailarea,numbldgs,numfloors,lotdepth,bldgdepth,builtfar,residfar,commfar,facilfar,years,status,complaint_type
-0.03233052294860182,-0.15519633895080812,-0.10734276439885786,-0.1141023881511232,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.19349852956172983,-0.18297173041521156,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-1.2986170007714855,1,0
-0.030356460572192254,-0.1543799550064748,-0.10734276439885786,-0.1130875355624336,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.09055384477441092,0.11223269187876139,-0.33500432710159705,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,1,0
-0.027679631989780875,-0.1619195008453178,-0.10734276439885786,-0.12245999770503754,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.18920947711064867,-0.38033427599758557,-0.5630532221311751,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-1.2115247206456021,1,0
-0.024461910316233276,0.021910954384561525,0.32826024542367477,-0.19021633230284316,0.1493982563606155,-0.0636019696152411,-0.2681396598205682,-0.7150578323090797,-0.09193226678310074,1.604540753865515,0.94777070743978,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.2690440414944164,1,0
-0.03233052294860182,-0.20000141071921915,-0.10734276439885786,-0.1697998861068524,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,-0.49922975100222106,-0.8956245273826433,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.18195176136853297,1,1
-0.035785132107318575,-0.18777966284669975,-0.10734276439885786,-0.1546069458820581,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.7797648491193845,-0.9068713795895427,-0.4585308119092852,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.7262785121553045,1,1
-0.031146085522756082,-0.16059887975889628,-0.10734276439885786,-0.12081832439980437,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.482244683144416,-0.36351043898029434,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.9502478802679517,1,0
-0.03351496037444757,-0.17104379198786668,-0.10734276439885786,-0.1338024678139213,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.37782905677948897,-0.09055384477441092,-0.5953652350773977,-0.33500432710159705,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,1,0
-0.024718538425166522,-0.1286878720524556,-0.10734276439885786,-0.0811495276242609,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.646311177585272,0.11223269187876139,-0.36351043898029434,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.9937940203308935,1,0
-0.03233052294860182,-0.1368997340807496,-0.10734276439885786,-0.0913577507222563,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.37782905677948897,-0.09055384477441092,0.07826255616315127,0.10208938837176115,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.29081711152588724,1,0
-0.03233052294860182,-0.17498164395465093,-0.10734276439885786,-0.13869763912407113,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.8049609724427123,-0.4965389610808816,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,0,0
-0.031146085522756082,-0.15973447322960216,-0.10734276439885786,-0.13720520884658644,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.4652596152866109,-0.3540084016873952,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.025488422751966253,-0.15519633895080812,-0.10734276439885786,-0.1141023881511232,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.05761798669928929,-0.5820572967169734,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-1.2115247206456021,1,0
-0.03255951418426534,-0.1293121656569458,-0.10734276439885786,-0.10281961525333883,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.5878145918973033,0.2636240223510456,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.5085478118405958,1,0
-0.023447242254758756,-0.13776414061004372,-0.10734276439885786,-0.10640144791930212,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.18901255968083572,-0.5671700224334414,-0.4965389610808816,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.03193571047331991,-0.17104379198786668,-0.10734276439885786,-0.1526070893102286,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.6011401581490515,-0.4585308119092852,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.024276348452850777,-0.16878673049470985,-0.10734276439885786,-0.16000954348655272,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,0.8792644970538733,-0.09158812241489943,-0.7340898934033588,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,0,1
-0.028737729423536407,-0.13478674034247512,0.041866406807732,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.7173420238687112,0.5256492435377368,-0.20197580500100976,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.7760633200161848,1,0
-0.03297011915855853,-0.1879477418940625,-0.10734276439885786,-0.15481588612090594,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.16105028464741103,-0.6351102938646616,-0.6675756323530652,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,0,1
-0.034766515921091236,-0.17517373429449407,-0.10734276439885786,-0.1389364279684687,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.01353342708329939,0.4115856012483555,-0.5671700224334414,-0.28749414063710155,0.9829779838179443,-0.20945551698992315,0.05752311580330384,0.39968246168324156,0,1
-0.03516922464587879,-0.14319069271061224,-0.10734276439885786,-0.09917808537627615,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.5828474193065348,-0.09158812241489943,0.47266884279482557,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,1,0
-0.03233052294860182,-0.18393785604983706,-0.10734276439885786,-0.16388986220801297,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,-0.3633492081397805,-0.6390695204743678,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.2535096392608842,1,0
0.025825354660424127,1.0768230782180934,-0.10734276439885786,1.417429562603681,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,0.20186853849767059,1.3691277133563364,1.8219581383864962,0.9829779838179443,-0.20945551698992315,0.05752311580330384,0.4650016717776541,1,0
-0.03233052294860182,-0.12854380429757326,-0.10734276439885786,-0.10305840409773638,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.5198743204660831,0.2351179104723483,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.5085478118405958,1,0
-0.01460344280844388,0.11951685831735405,-0.10734276439885786,0.22739550794292698,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.18901255968083572,0.41796391331925264,0.7482279242888992,1.3079910472291068,-0.20945551698992315,1.1871081646071469,-0.4712403395755928,1,0
-0.012159553586448832,0.5894898860360621,-0.10734276439885786,0.8116222643670896,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,-0.044672083628017,1.1313367633470655,3.0382189118775798,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.2690440414944164,0,1
-0.03233052294860182,-0.14439125733463185,-0.10734276439885786,-0.10067051565376085,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.4312894795710008,-0.01193505914302802,1.3079910472291068,-0.20945551698992315,1.1871081646071469,-1.2115247206456021,1,0
-0.03262663230506326,-0.18449011577688607,-0.10734276439885786,-0.16753139208507564,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,-0.4312894795710008,-0.6295674831814687,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.18195176136853297,1,0
-0.032824038542704215,-0.16062289105137667,-0.10734276439885786,-0.12084817300535407,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.18901255968083572,0.07826255616315127,-0.22097987958680795,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.6174131619979502,1,0
-0.03501524778051884,-0.1447994493067985,-0.10734276439885786,-0.10117794194810566,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.26777953160597556,-0.046407841913138,0.40615458174453184,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-0.4712403395755928,1,0
-0.023447242254758756,-0.16712995131356284,-0.10734276439885786,-0.12893714510932117,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.18901255968083572,-0.737020701011492,-0.743591930696258,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.18195176136853297,1,0
-0.03233052294860182,-0.16679379321883736,-0.10734276439885786,-0.12851926463162544,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.19568124193139416,-0.09055384477441092,-0.6011401581490515,-0.36351043898029434,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,1,0
-0.03255951418426534,-0.173637011575749,-0.10734276439885786,-0.1515325395104396,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.4312894795710008,-0.4585308119092852,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,1,0
-0.033120147899165654,-0.173637011575749,-0.10734276439885786,-0.1515325395104396,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.6690804295802717,-0.4205226627376888,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.07308641121117866,0,1
-0.01851208631373483,0.2858911039139886,-0.10734276439885786,0.43421649579675736,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.09055384477441092,1.1992770347782857,2.1640314809308636,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.33436325158882896,1,0
-0.03233052294860182,-0.17800706680718031,-0.10734276439885786,-0.1424585634233326,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.4312894795710008,-0.5440491475453769,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.7262785121553045,1,0
-0.03233052294860182,-0.18453813836184685,-0.10734276439885786,-0.15057738413284938,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.49922975100222106,-0.6485715577672669,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,1,0
0.2625470185899542,3.3294905048510075,6.3734698168586625,-0.19021633230284316,16.440974925108705,-0.0636019696152411,4.0311900867748,0.37782905677948897,2.4693727427926335,4.324529520614418,0.6627095886528073,3.2137494645036493,-0.20945551698992315,2.253938488477443,-0.6236518297958888,1,0
-0.02246021106655397,-0.15279520970276894,-0.10734276439885786,-0.11111752759615379,-0.06067577902589045,-0.0636019696152411,1.8815252134771159,-0.35076220261289015,-0.09055384477441092,0.24811323474120195,-0.6485715577672669,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.5085478118405958,0,1
-0.032824038542704215,-0.15939831513487668,-0.0031157698060193515,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.18901255968083572,1.4370679847875567,-0.20197580500100976,-1.2330201758036172,1.6193040693709944,-0.31900523379797724,0.29081711152588724,1,0
-0.031769889233701505,-0.1674901207007687,-0.10734276439885786,-0.12938487419256658,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.22746866527733997,-0.4205226627376888,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.07308641121117866,1,0
-0.028824588168098426,-0.12234889083763219,-0.10734276439885786,-0.10729690608579294,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.01353342708329939,-0.18901255968083572,-0.02364785098367915,-0.04994320831462441,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,1,0
-0.03402821659231406,-0.17882345075151362,-0.10734276439885786,-0.15797983830917353,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.2874712745872605,-0.6011401581490515,-0.4300247000305879,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,1,0
0.24669134958263253,2.112670235822194,4.149507120024441,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,5.003109312194569,11.296899876243398,0.11159142566466025,1.3079910472291068,-0.20945551698992315,1.1871081646071469,-0.5583326197014763,1,0
-0.034434873441854426,-0.15939831513487668,-0.10734276439885786,-0.13350398175842437,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.09158812241489943,-0.0024330218501289217,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,1,0
-0.03440328844383187,-0.15370763881702385,-0.10734276439885786,-0.13350398175842437,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.09158812241489943,0.10208938837176115,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,1,0
-0.03438354782006778,-0.16974718219392554,-0.10734276439885786,-0.1321906431142378,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.10636358503843867,-0.5671700224334414,-0.22097987958680795,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,1,0
-0.032824038542704215,-0.10712573140506382,-0.03572236221969472,-0.10305840409773638,-0.06067577902589045,0.17169805918340864,0.8066927768282739,0.37782905677948897,-0.18901255968083572,0.24811323474120195,0.6722116259457064,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.9222361424385421,0,1
-0.03092499053659821,-0.10837431861404419,-0.10734276439885786,-0.0558976073292197,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.19005349270889974,0.24811323474120195,0.3491423579871375,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,1,0
-0.03274902417240065,-0.15164266766371015,-0.10734276439885786,-0.10968479452976847,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.1851305569635785,-0.09158812241489943,-0.07844932019332171,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.5801056897329471,0,0
-0.03749467012528926,-0.19961723003953288,-0.0766232291504423,-0.19021633230284316,-0.06067577902589045,0.03732328783516014,-0.2681396598205682,-1.0793534620052692,-0.1431307985344418,0.24811323474120195,-0.5915593340098725,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.29081711152588724,1,0
-0.021421854256562536,-0.13805227611980841,-0.10734276439885786,-0.1252657666267088,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,0.013024723307148059,-0.02364785098367915,-0.5630532221311751,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,0,1
-0.032824038542704215,-0.16600142056698441,-0.10734276439885786,-0.14007067497935707,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.18901255968083572,-0.34058921721032165,-0.31600025251579883,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,1,0
0.018205473887483184,1.5298441334456447,-0.10734276439885786,1.9805832035097595,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,0.40173972975771305,1.980590156237319,3.3612881798361487,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.29081711152588724,1,0
